	at org.exist.xmldb.LocalCollectionManagementService.createCollection(LocalCollectionManagementService.java:90)
	at org.exist.xmldb.LocalCollectionManagementService.createCollection(LocalCollectionManagementService.java:78)
	at org.exist.xquery.functions.xmldb.XMLDBAbstractCollectionManipulator.createCollection(XMLDBAbstractCollectionManipulator.java:198)
	at org.exist.xquery.functions.xmldb.XMLDBAbstractCollectionManipulator.createCollectionPath(XMLDBAbstractCollectionManipulator.java:208)
	at org.exist.xquery.functions.xmldb.XMLDBCreateCollection.evalWithCollection(XMLDBCreateCollection.java:78)
	at org.exist.xquery.functions.xmldb.XMLDBAbstractCollectionManipulator.eval(XMLDBAbstractCollectionManipulator.java:173)
	at org.exist.xquery.BasicFunction.eval(BasicFunction.java:70)
	at org.exist.xquery.InternalFunctionCall.eval(InternalFunctionCall.java:56)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.SequenceConstructor.eval(SequenceConstructor.java:84)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:142)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.BindingExpression.eval(BindingExpression.java:164)
	at org.exist.xquery.DebuggableExpression.eval(DebuggableExpression.java:58)
	at org.exist.xquery.ConditionalExpression.eval(ConditionalExpression.java:102)
	at org.exist.xquery.DebuggableExpression.eval(DebuggableExpression.java:58)
	at org.exist.xquery.DebuggableExpression.eval(DebuggableExpression.java:65)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:189)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.BindingExpression.eval(BindingExpression.java:164)
	at org.exist.xquery.UserDefinedFunction.eval(UserDefinedFunction.java:155)
	at org.exist.xquery.FunctionCall.evalFunction(FunctionCall.java:328)
	at org.exist.xquery.FunctionCall.eval(FunctionCall.java:232)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:142)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.BindingExpression.eval(BindingExpression.java:164)
	at org.exist.xquery.UserDefinedFunction.eval(UserDefinedFunction.java:155)
	at org.exist.xquery.DynamicTypeCheck.eval(DynamicTypeCheck.java:61)
	at org.exist.xquery.FunctionCall.evalFunction(FunctionCall.java:328)
	at org.exist.xquery.FunctionCall.eval(FunctionCall.java:232)
	at org.exist.xquery.UserDefinedFunction.eval(UserDefinedFunction.java:155)
	at org.exist.xquery.DynamicTypeCheck.eval(DynamicTypeCheck.java:61)
	at org.exist.xquery.FunctionCall.evalFunction(FunctionCall.java:328)
	at org.exist.xquery.FunctionCall.eval(FunctionCall.java:232)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:142)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.BindingExpression.eval(BindingExpression.java:164)
	at org.exist.xquery.UserDefinedFunction.eval(UserDefinedFunction.java:155)
	at org.exist.xquery.DynamicCardinalityCheck.eval(DynamicCardinalityCheck.java:74)
	at org.exist.xquery.DynamicTypeCheck.eval(DynamicTypeCheck.java:61)
	at org.exist.xquery.FunctionCall.evalFunction(FunctionCall.java:328)
	at org.exist.xquery.FunctionCall.eval(FunctionCall.java:232)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.SwitchExpression.eval(SwitchExpression.java:104)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.SequenceConstructor.eval(SequenceConstructor.java:84)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.EnclosedExpr.eval(EnclosedExpr.java:80)
	at org.exist.xquery.ElementConstructor.eval(ElementConstructor.java:311)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.SequenceConstructor.eval(SequenceConstructor.java:84)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.SequenceConstructor.eval(SequenceConstructor.java:84)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.EnclosedExpr.eval(EnclosedExpr.java:80)
	at org.exist.xquery.ElementConstructor.eval(ElementConstructor.java:311)
	at org.exist.xquery.AbstractExpression.eval(AbstractExpression.java:71)
	at org.exist.xquery.PathExpr.eval(PathExpr.java:264)
	at org.exist.xquery.TryCatchExpression.eval(TryCatchExpression.java:127)
	at org.exist.xquery.UserDefinedFunction.eval(UserDefinedFunction.java:155)
	at org.exist.xquery.DynamicTypeCheck.eval(DynamicTypeCheck.java:61)
	at org.exist.xquery.FunctionCall.evalFunction(FunctionCall.java:328)
	at org.exist.xquery.FunctionCall.eval(FunctionCall.java:232)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:142)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.LetExpr.eval(LetExpr.java:187)
	at org.exist.xquery.BindingExpression.eval(BindingExpression.java:164)
	at org.exist.xquery.UserDefinedFunction.eval(UserDefinedFunction.java:155)
	at org.exist.xquery.FunctionCall.evalFunction(FunctionCall.java:328)
	at org.exist.xquery.FunctionCall.evalFunction(FunctionCall.java:270)
	at org.exist.xquery.value.FunctionReference.evalFunction(FunctionReference.java:88)
	at org.exist.extensions.exquery.restxq.impl.ResourceFunctionExecutorImpl.execute(ResourceFunctionExecutorImpl.java:169)
	at org.exquery.restxq.impl.AbstractRestXqService.service(AbstractRestXqService.java:190)
	at org.exist.extensions.exquery.restxq.impl.RestXqServiceImpl.service(RestXqServiceImpl.java:119)
	at org.exist.extensions.exquery.restxq.impl.RestXqServlet.service(RestXqServlet.java:102)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:848)
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:669)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:457)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:575)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.Dispatcher.forward(Dispatcher.java:229)
	at org.eclipse.jetty.server.Dispatcher.forward(Dispatcher.java:103)
	at org.exist.http.urlrewrite.Forward.doRewrite(Forward.java:50)
	at org.exist.http.urlrewrite.XQueryURLRewrite.service(XQueryURLRewrite.java:221)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:848)
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:669)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:457)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:533)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:488)
	at org.eclipse.jetty.server.AbstractHttpConnection.headerComplete(AbstractHttpConnection.java:932)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.headerComplete(AbstractHttpConnection.java:994)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:640)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:235)
	at org.eclipse.jetty.server.AsyncHttpConnection.handle(AsyncHttpConnection.java:82)
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint.handle(SelectChannelEndPoint.java:628)
	at org.eclipse.jetty.io.nio.SelectChannelEndPoint$1.run(SelectChannelEndPoint.java:52)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)
2016-02-23 18:59:59,550 [eXistThread-47] ERROR (FunError.java [eval]:138) - Version not found: urn:cts:latinLit:phi0959.phi001.perseus-lat2: (#BAD-URN):Version not found: urn:cts:latinLit:phi0959.phi001.perseus-lat2 
2016-02-23 19:00:48,161 [DefaultQuartzScheduler_Worker-3] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 231,894K free 
2016-02-23 19:00:48,161 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (96 out of 96) Cache efficiency : 100% 
2016-02-23 19:00:48,162 [DefaultQuartzScheduler_Worker-3] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2016-02-23 19:00:48,162 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:00:48,162 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 50% (32 out of 64) Cache efficiency : 100% 
2016-02-23 19:00:48,162 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:00:48,163 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 48% (31 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:26,303 [eXistThread-60] INFO  (Deployment.java [installAndDeploy]:192) - Package http://github.com/PerseusDL/CTS5XQ depends on http://exist-db.org/apps/shared 
2016-02-23 19:02:26,303 [eXistThread-60] INFO  (Deployment.java [installAndDeploy]:240) - Installing package /vagrant/exist/webapp/WEB-INF/data/fs/db/system/repo/CTS5XQ.xar 
2016-02-23 19:02:26,384 [eXistThread-60] INFO  (Deployment.java [installAndDeploy]:252) - Deploying package http://github.com/PerseusDL/CTS5XQ 
2016-02-23 19:02:26,527 [eXistThread-60] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 147,040K free 
2016-02-23 19:02:26,527 [eXistThread-60] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (96 out of 96) Cache efficiency : 100% 
2016-02-23 19:02:26,527 [eXistThread-60] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 99% (254 out of 256) Cache efficiency : 100% 
2016-02-23 19:02:26,528 [eXistThread-60] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:26,528 [eXistThread-60] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 50% (32 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:26,528 [eXistThread-60] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:26,529 [eXistThread-60] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 48% (31 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:37,318 [eXistThread-59] WARN  (PathExpr.java [replace]:121) - Expression not found: $n1 << self::node()) and (not(self::node() >> $n2); in: $n1 << self::node() 
2016-02-23 19:02:37,319 [eXistThread-59] WARN  (PathExpr.java [replace]:121) - Expression not found: $n1 << self::node()) and (not(self::node() >> $n2); in: $n1 << self::node() 
2016-02-23 19:02:37,320 [eXistThread-59] WARN  (PathExpr.java [replace]:121) - Expression not found: $n1 << self::node()) and (not(self::node() >> $n2); in: $n1 << self::node() 
2016-02-23 19:02:37,320 [eXistThread-59] WARN  (PathExpr.java [replace]:121) - Expression not found: $n1 << self::node()) and (not(self::node() >> $n2); in: $n1 << self::node() 
2016-02-23 19:02:37,320 [eXistThread-59] WARN  (PathExpr.java [replace]:121) - Expression not found: $n1 << self::node()) and (not(self::node() >> $n2); in: $n1 << self::node() 
2016-02-23 19:02:50,656 [DefaultQuartzScheduler_Worker-3] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 251,927K free 
2016-02-23 19:02:50,657 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (96 out of 96) Cache efficiency : 100% 
2016-02-23 19:02:50,657 [DefaultQuartzScheduler_Worker-3] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 100% (255 out of 256) Cache efficiency : 100% 
2016-02-23 19:02:50,657 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:50,657 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 50% (32 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:50,658 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:50,658 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 48% (31 out of 64) Cache efficiency : 100% 
2016-02-23 19:02:50,662 [DefaultQuartzScheduler_Worker-3] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2385 
2016-02-23 19:02:50,837 [DefaultQuartzScheduler_Worker-3] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2384 
2016-02-23 19:03:45,735 [eXistThread-60] INFO  (NativeBroker.java [removeXMLResource]:2641) - Removing document test.xml (1919) ... 
2016-02-23 19:04:19,585 [eXistThread-60] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 136,095K free 
2016-02-23 19:04:19,585 [eXistThread-60] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:04:19,586 [eXistThread-60] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:04:19,586 [eXistThread-60] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:04:19,586 [eXistThread-60] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:04:19,587 [eXistThread-60] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:04:19,587 [eXistThread-60] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:04:19,590 [eXistThread-60] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2406 
2016-02-23 19:04:27,006 [eXistThread-60] INFO  (Journal.java [accept]:368) - Checkpoint deleting /vagrant/exist/webapp/WEB-INF/data/fs.journal/txn.2404 
2016-02-23 19:06:28,153 [DefaultQuartzScheduler_Worker-1] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 176,148K free 
2016-02-23 19:06:28,154 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:06:28,154 [DefaultQuartzScheduler_Worker-1] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:06:28,154 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:06:28,154 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:06:28,154 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:06:28,155 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:08:30,652 [DefaultQuartzScheduler_Worker-1] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 174,351K free 
2016-02-23 19:08:30,652 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:08:30,652 [DefaultQuartzScheduler_Worker-1] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:08:30,652 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:08:30,652 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:08:30,653 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:08:30,653 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:10:33,152 [DefaultQuartzScheduler_Worker-2] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 172,286K free 
2016-02-23 19:10:33,152 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:10:33,153 [DefaultQuartzScheduler_Worker-2] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:10:33,153 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:10:33,153 [DefaultQuartzScheduler_Worker-2] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:10:33,153 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:10:33,154 [DefaultQuartzScheduler_Worker-2] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:12:35,652 [DefaultQuartzScheduler_Worker-2] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 170,478K free 
2016-02-23 19:12:35,653 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:12:35,653 [DefaultQuartzScheduler_Worker-2] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:12:35,653 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:12:35,653 [DefaultQuartzScheduler_Worker-2] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:12:35,654 [DefaultQuartzScheduler_Worker-2] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:12:35,654 [DefaultQuartzScheduler_Worker-2] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:14:38,152 [DefaultQuartzScheduler_Worker-4] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 168,574K free 
2016-02-23 19:14:38,153 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:14:38,153 [DefaultQuartzScheduler_Worker-4] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:14:38,153 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:14:38,153 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:14:38,154 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:14:38,154 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:16:40,652 [DefaultQuartzScheduler_Worker-4] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 166,770K free 
2016-02-23 19:16:40,653 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:16:40,653 [DefaultQuartzScheduler_Worker-4] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:16:40,653 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:16:40,653 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:16:40,654 [DefaultQuartzScheduler_Worker-4] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:16:40,654 [DefaultQuartzScheduler_Worker-4] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:18:43,152 [DefaultQuartzScheduler_Worker-1] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 164,966K free 
2016-02-23 19:18:43,153 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:18:43,153 [DefaultQuartzScheduler_Worker-1] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:18:43,153 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
2016-02-23 19:18:43,154 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - collections.dbx DATA Buffers occupation : 41% (26 out of 64) Cache efficiency : 100% 
2016-02-23 19:18:43,154 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - values.dbx INDEX Buffers occupation : 55% (35 out of 64) Cache efficiency : 100% 
2016-02-23 19:18:43,155 [DefaultQuartzScheduler_Worker-1] INFO  (BFile.java [printStatistics]:436) - values.dbx DATA Buffers occupation : 2% (1 out of 64) Cache efficiency : 100% 
2016-02-23 19:20:45,653 [DefaultQuartzScheduler_Worker-1] INFO  (NativeBroker.java [sync]:3588) - Memory: 507,008K total; 1,013,632K max; 163,170K free 
2016-02-23 19:20:45,653 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - dom.dbx INDEX Buffers occupation : 100% (144 out of 144) Cache efficiency : 100% 
2016-02-23 19:20:45,653 [DefaultQuartzScheduler_Worker-1] INFO  (DOMFile.java [printStatistics]:1360) - dom.dbx DATA Buffers occupation : 12% (31 out of 256) Cache efficiency : 99% 
2016-02-23 19:20:45,654 [DefaultQuartzScheduler_Worker-1] INFO  (BTree.java [printStatistics]:2549) - collections.dbx INDEX Buffers occupation : 25% (16 out of 64) Cache efficiency : 100% 
